Timestamp,Temperature,Humidity,Direction,Speed,Rainfall,Pressure,PM 2.5
"3/2/2023, 16:36:48",37.78,26,270,3.22,0,1004.3,65
"3/2/2023, 16:36:51",40,26,270,3.22,0,1004.3,64
"3/2/2023, 16:36:54",40,26,270,3.22,0,1004.3,64
"3/2/2023, 16:36:57",37.78,26,270,3.22,0,1004.3,65
"3/2/2023, 16:37:00",40,26,270,3.22,0,1004.3,65
"3/2/2023, 16:37:03",40,26,270,3.22,0,1004.3,64
"3/2/2023, 16:37:06",40,26,270,3.22,0,1004.3,64
"3/2/2023, 16:37:09",37.78,26,270,3.22,0,1004.3,63
"3/2/2023, 16:37:12",40,26,270,3.22,0,1004.3,65
"3/2/2023, 16:37:15",40,26,270,3.22,0,1004.3,65
"3/2/2023, 16:37:18",37.78,26,270,3.22,0,1004.3,67
"3/2/2023, 16:37:27",37.78,26,810,3.22,0,1004.3,67
"3/2/2023, 16:37:30",37.78,26,270,3.22,0,1004.3,64
"3/2/2023, 16:37:33",40,26,270,3.22,0,1004.3,62
"3/2/2023, 16:37:36",40,26,270,3.22,0,1004.3,63
"3/2/2023, 16:37:39",37.78,25,270,3.22,0,1004.3,63
"3/2/2023, 16:37:42",40,25,270,3.22,0,1004.3,64
"3/2/2023, 16:37:45",40,25,270,3.22,0,1004.3,67
"3/2/2023, 16:37:46",40,25,0,3.22,0,1004.3,62
"3/2/2023, 16:37:48",39.44,25,0,3.22,0,1004.3,67
"3/2/2023, 16:37:49",39.44,25,270,3.22,0,1004.3,64
"3/2/2023, 16:37:51",37.78,25,0,3.22,0,1004.3,65
"3/2/2023, 16:37:52",37.78,25,270,3.22,0,1004.3,67
"3/2/2023, 16:37:55",40,25,270,3.22,0,1004.3,65
"3/2/2023, 16:37:57",39.44,25,0,3.22,0,1004.3,67
"3/2/2023, 16:37:58",39.44,25,270,3.22,0,1004.3,65
"3/2/2023, 16:38:01",37.78,25,270,3.22,0,1004.3,63
"3/2/2023, 16:38:04",39.44,25,270,3.22,0,1004.3,67
"3/2/2023, 16:38:07",39.44,25,270,3.22,0,1004.3,66
"3/2/2023, 16:38:10",39.44,25,270,1.61,0,1004.3,67
"3/2/2023, 16:38:13",37.78,25,270,1.61,0,1004.3,66
"3/2/2023, 16:38:16",39.44,25,270,1.61,0,1004.3,66
"3/2/2023, 16:38:19",39.44,25,270,1.61,0,1004.3,67
"3/2/2023, 16:38:22",37.78,25,270,1.61,0,1004.3,67
"3/2/2023, 16:38:25",39.44,25,270,1.61,0,1004.3,65
"3/2/2023, 16:38:28",39.44,25,270,0,0,1004.3,63
"3/2/2023, 16:38:31",39.44,25,270,0,0,1004.3,65
"3/2/2023, 16:38:34",37.78,25,270,0,0,1004.3,66
"3/2/2023, 16:38:37",39.44,25,270,0,0,1004.3,68
"3/2/2023, 16:38:40",39.44,25,270,0,0,1004.3,68
"3/2/2023, 16:38:43",37.78,25,270,0,0,1004.3,68
"3/2/2023, 16:38:46",39.44,25,270,0,0,1004.3,68
"3/2/2023, 16:38:49",39.44,25,270,0,0,1004.3,71
"3/2/2023, 16:38:52",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:38:55",37.78,25,270,0,0,1004.3,68
"3/2/2023, 16:38:58",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:39:01",39.44,25,270,0,0,1004.3,66
"3/2/2023, 16:39:04",37.78,25,270,0,0,1004.3,68
"3/2/2023, 16:39:07",39.44,25,270,0,0,1004.3,66
"3/2/2023, 16:39:10",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:39:13",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:39:16",37.78,25,270,0,0,1004.3,69
"3/2/2023, 16:39:19",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:39:22",39.44,25,270,0,0,1004.3,71
"3/2/2023, 16:39:26",37.78,25,270,0,0,1004.3,71
"3/2/2023, 16:39:28",39.44,25,270,0,0,1004.3,70
"3/2/2023, 16:39:29",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:39:32",39.44,25,270,0,0,1004.3,70
"3/2/2023, 16:39:35",39.44,25,270,0,0,1004.3,71
"3/2/2023, 16:39:37",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:39:38",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:39:41",39.44,25,270,0,0,1004.3,73
"3/2/2023, 16:39:44",39.44,25,270,0,0,1004.3,73
"3/2/2023, 16:39:47",37.78,25,270,0,0,1004.3,72
"3/2/2023, 16:39:57",37.78,25,810,0,0,1004.3,72
"3/2/2023, 16:39:59",37.78,25,270,0,0,1004.3,73
"3/2/2023, 16:40:02",39.44,25,270,0,0,1004.3,72
"3/2/2023, 16:40:05",39.44,25,270,0,0,1004.3,73
"3/2/2023, 16:40:08",37.78,25,270,0,0,1004.3,73
"3/2/2023, 16:40:11",39.44,25,270,0,0,1004.3,73
"3/2/2023, 16:40:14",39.44,25,270,0,0,1004.3,74
"3/2/2023, 16:40:17",39.44,25,270,0,0,1004.3,75
"3/2/2023, 16:40:20",37.78,25,270,0,0,1004.3,75
"3/2/2023, 16:40:23",39.44,25,270,0,0,1004.3,77
"3/2/2023, 16:40:26",39.44,25,270,0,0,1004.3,75
"3/2/2023, 16:40:29",37.78,25,270,0,0,1004.3,74
"3/2/2023, 16:40:32",39.44,25,270,0,0,1004.3,72
"3/2/2023, 16:40:35",39.44,25,270,0,0,1004.3,73
"3/2/2023, 16:40:38",39.44,25,270,0,0,1004.3,72
"3/2/2023, 16:40:41",37.78,25,270,0,0,1004.3,73
"3/2/2023, 16:40:44",39.44,25,270,0,0,1004.3,70
"3/2/2023, 16:40:47",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:40:50",37.78,25,270,0,0,1004.3,67
"3/2/2023, 16:40:53",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:40:56",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:40:59",39.44,25,270,0,0,1004.3,69
"3/2/2023, 16:41:00",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:41:02",39.44,25,270,0,0,1004.3,68
"3/2/2023, 16:41:03",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:41:05",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:41:06",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:41:08",39.44,25,0,0,0,1004.3,67
"3/2/2023, 16:41:09",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:41:11",37.78,25,0,0,0,1004.3,67
"3/2/2023, 16:41:12",37.78,25,270,0,0,1004.3,66
"3/2/2023, 16:41:15",39.44,25,270,0,0,1004.3,67
"3/2/2023, 16:41:18",39.44,25,270,0,0,1004.4,67
"3/2/2023, 16:41:21",39.44,25,270,0,0,1004.4,70
"3/2/2023, 16:41:24",37.78,25,270,0,0,1004.4,71
"3/2/2023, 16:41:27",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:41:30",39.44,25,270,0,0,1004.4,71
"3/2/2023, 16:41:33",37.78,25,270,0,0,1004.4,72
"3/2/2023, 16:41:36",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:41:39",39.44,25,270,0,0,1004.4,69
"3/2/2023, 16:41:42",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:41:45",37.78,25,270,0,0,1004.4,73
"3/2/2023, 16:41:48",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:41:51",39.44,25,270,0,0,1004.4,71
"3/2/2023, 16:41:54",37.78,25,270,0,0,1004.4,71
"3/2/2023, 16:41:57",39.44,25,270,0,0,1004.4,67
"3/2/2023, 16:42:00",39.44,26,270,0,0,1004.4,68
"3/2/2023, 16:42:01",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:42:03",39.44,26,270,0,0,1004.4,67
"3/2/2023, 16:42:04",39.44,26,0,0,0,1004.4,69
"3/2/2023, 16:42:06",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:42:07",37.78,26,270,0,0,1004.4,71
"3/2/2023, 16:42:09",39.44,26,270,0,0,1004.4,70
"3/2/2023, 16:42:10",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:42:13",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:42:14",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:42:16",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:42:17",37.78,26,0,0,0,1004.4,67
"3/2/2023, 16:42:19",39.44,26,0,0,0,1004.4,72
"3/2/2023, 16:42:20",39.44,26,270,0,0,1004.4,67
"3/2/2023, 16:42:22",39.44,26,270,0,0,1004.4,70
"3/2/2023, 16:42:25",39.44,26,270,0,0,1004.4,71
"3/2/2023, 16:42:29",37.78,26,270,0,0,1004.4,73
"3/2/2023, 16:42:32",39.44,26,270,0,0,1004.4,77
"3/2/2023, 16:42:35",39.44,26,270,0,0,1004.4,74
"3/2/2023, 16:42:38",37.78,26,270,0,0,1004.4,73
"3/2/2023, 16:42:41",39.44,26,270,0,0,1004.4,68
"3/2/2023, 16:42:44",39.44,26,270,0,0,1004.4,68
"3/2/2023, 16:42:47",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:42:50",37.78,26,270,0,0,1004.4,67
"3/2/2023, 16:42:53",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:42:56",39.44,26,270,0,0,1004.4,71
"3/2/2023, 16:43:00",37.78,26,270,0,0,1004.4,71
"3/2/2023, 16:43:03",39.44,26,270,0,0,1004.4,71
"3/2/2023, 16:43:06",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:43:09",39.44,26,270,0,0,1004.4,73
"3/2/2023, 16:43:12",37.78,26,270,0,0,1004.4,71
"3/2/2023, 16:43:15",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:43:18",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:43:21",37.78,26,270,0,0,1004.4,67
"3/2/2023, 16:43:24",39.44,26,270,0,0,1004.4,67
"3/2/2023, 16:43:27",39.44,26,270,0,0,1004.4,70
"3/2/2023, 16:43:30",39.44,26,270,0,0,1004.4,71
"3/2/2023, 16:43:33",37.78,26,270,0,0,1004.4,73
"3/2/2023, 16:43:36",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:43:39",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:43:42",37.78,26,270,0,0,1004.4,72
"3/2/2023, 16:43:45",39.44,26,270,0,0,1004.4,72
"3/2/2023, 16:43:48",39.44,26,270,0,0,1004.4,71
"3/2/2023, 16:43:52",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:43:54",37.78,26,270,0,0,1004.4,72
"3/2/2023, 16:43:55",37.78,26,0,0,0,1004.4,67
"3/2/2023, 16:43:57",37.78,26,270,0,0,1004.4,69
"3/2/2023, 16:43:58",37.78,26,0,0,0,1004.4,67
"3/2/2023, 16:44:01",39.44,26,270,0,0,1004.4,67
"3/2/2023, 16:44:04",37.78,26,270,0,0,1004.4,67
"3/2/2023, 16:44:07",39.44,26,270,0,0,1004.4,67
"3/2/2023, 16:44:10",39.44,26,270,0,0,1004.4,68
"3/2/2023, 16:44:11",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:44:13",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:44:16",39.44,26,0,0,0,1004.4,69
"3/2/2023, 16:44:17",37.78,26,270,0,0,1004.4,67
"3/2/2023, 16:44:19",39.44,26,0,0,0,1004.4,67
"3/2/2023, 16:44:20",39.44,26,270,0,0,1004.4,70
"3/2/2023, 16:44:22",39.44,25,0,0,0,1004.4,69
"3/2/2023, 16:44:23",39.44,25,270,0,0,1004.4,67
"3/2/2023, 16:44:26",37.78,25,270,0,0,1004.4,68
"3/2/2023, 16:44:29",39.44,25,270,0,0,1004.4,70
"3/2/2023, 16:44:32",39.44,25,270,0,0,1004.4,70
"3/2/2023, 16:44:35",39.44,25,270,0,0,1004.4,71
"3/2/2023, 16:44:38",37.78,25,270,0,0,1004.4,72
"3/2/2023, 16:44:41",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:44:44",39.44,25,270,0,0,1004.4,73
"3/2/2023, 16:44:47",37.78,25,270,0,0,1004.4,75
"3/2/2023, 16:44:50",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:44:53",39.44,25,270,0,0,1004.4,73
"3/2/2023, 16:44:56",39.44,25,270,0,0,1004.4,75
"3/2/2023, 16:44:59",37.78,25,270,0,0,1004.4,73
"3/2/2023, 16:45:02",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:45:05",39.44,25,270,0,0,1004.4,74
"3/2/2023, 16:45:08",37.78,25,270,0,0,1004.4,71
"3/2/2023, 16:45:11",39.44,25,270,0,0,1004.4,67
"3/2/2023, 16:45:14",39.44,25,270,0,0,1004.4,69
"3/2/2023, 16:45:17",39.44,25,270,0,0,1004.4,69
"3/2/2023, 16:45:20",37.78,25,270,0,0,1004.4,71
"3/2/2023, 16:45:23",39.44,25,270,0,0,1004.4,71
"3/2/2023, 16:45:26",39.44,25,270,0,0,1004.4,72
"3/2/2023, 16:45:29",37.78,26,270,0,0,1004.4,71
"3/2/2023, 16:45:32",39.44,26,270,0,0,1004.4,70
"3/2/2023, 16:45:35",39.44,26,270,0,0,1004.4,66
"3/2/2023, 16:45:38",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:45:41",37.78,26,270,0,0,1004.4,72
"3/2/2023, 16:45:44",39.44,26,270,0,0,1004.4,76
"3/2/2023, 16:45:53",39.44,26,270,0,0,1004.4,69
"3/2/2023, 16:45:54",77.22,25,540,0,0,1004.4,69
"3/2/2023, 16:45:57",39.44,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:00",39.44,26,270,1.61,0,1004.4,68
"3/2/2023, 16:46:03",37.78,25,270,1.61,0,1004.4,68
"3/2/2023, 16:46:06",39.44,25,270,1.61,0,1004.4,68
"3/2/2023, 16:46:09",39.44,25,270,1.61,0,1004.4,67
"3/2/2023, 16:46:12",37.78,25,270,1.61,0,1004.4,66
"3/2/2023, 16:46:15",39.44,25,270,1.61,0,1004.4,67
"3/2/2023, 16:46:18",39.44,25,270,1.61,0,1004.4,69
"3/2/2023, 16:46:21",39.44,25,270,1.61,0,1004.4,73
"3/2/2023, 16:46:24",37.78,25,270,1.61,0,1004.4,73
"3/2/2023, 16:46:27",39.44,25,270,1.61,0,1004.4,72
"3/2/2023, 16:46:30",39.44,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:33",37.78,25,270,1.61,0,1004.4,70
"3/2/2023, 16:46:36",38.89,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:39",38.89,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:42",39.44,25,270,1.61,0,1004.4,69
"3/2/2023, 16:46:45",37.78,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:48",38.89,25,270,1.61,0,1004.4,71
"3/2/2023, 16:46:51",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:46:54",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:46:55",37.78,25,0,0,0,1004.4,67
"3/2/2023, 16:46:57",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:47:00",38.89,25,270,0,0,1004.4,70
"3/2/2023, 16:47:01",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:47:03",38.89,25,270,1.61,0,1004.4,70
"3/2/2023, 16:47:06",37.78,25,270,1.61,0,1004.4,69
"3/2/2023, 16:47:09",38.89,25,0,1.61,0,1004.4,68
"3/2/2023, 16:47:10",38.89,25,270,0,0,1004.4,67
"3/2/2023, 16:47:12",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:47:15",38.89,25,270,0,0,1004.4,67
"3/2/2023, 16:47:16",38.89,25,0,1.61,0,1004.4,65
"3/2/2023, 16:47:18",38.89,25,0,0,0,1004.4,67
"3/2/2023, 16:47:19",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:47:22",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:47:25",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:47:28",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:47:38",37.78,25,810,1.61,0,1004.4,67
"3/2/2023, 16:47:40",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:47:43",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:47:46",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:47:49",37.78,25,270,1.61,0,1004.4,69
"3/2/2023, 16:47:52",38.89,25,270,1.61,0,1004.4,70
"3/2/2023, 16:47:55",38.89,25,270,1.61,0,1004.4,71
"3/2/2023, 16:47:58",37.78,25,270,1.61,1.27,1004.4,69
"3/2/2023, 16:48:05",38.89,25,0,1.61,0,1004.4,70
"3/2/2023, 16:48:06",38.89,25,270,1.61,0,1004.4,70
"3/2/2023, 16:48:07",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:48:10",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:48:13",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:48:16",38.89,25,0,1.61,0,1004.4,64
"3/2/2023, 16:48:17",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:19",37.78,25,270,1.61,0,1004.4,63
"3/2/2023, 16:48:22",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:23",38.89,25,0,1.61,0,1004.4,64
"3/2/2023, 16:48:25",38.89,25,0,1.61,0,1004.4,69
"3/2/2023, 16:48:26",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:29",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:31",37.78,25,0,1.61,0,1004.4,67
"3/2/2023, 16:48:32",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:35",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:48:38",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:41",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:48:44",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:48:47",38.89,25,270,1.61,0,1004.4,70
"3/2/2023, 16:48:50",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:48:53",37.78,25,270,1.61,0,1004.4,69
"3/2/2023, 16:48:56",38.89,25,270,1.61,0,1004.4,63
"3/2/2023, 16:48:59",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:49:02",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:49:05",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:49:08",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:49:11",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:49:14",37.78,25,270,1.61,0,1004.4,64
"3/2/2023, 16:49:17",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:49:20",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:49:21",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:49:23",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:49:26",38.89,25,0,1.61,0,1004.4,65
"3/2/2023, 16:49:27",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:49:29",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:49:30",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:49:32",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:49:33",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:49:35",37.78,25,0,1.61,0,1004.4,69
"3/2/2023, 16:49:36",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:49:39",38.89,25,0,1.61,0,1004.4,69
"3/2/2023, 16:49:42",38.89,25,0,1.61,0,1004.4,70
"3/2/2023, 16:49:45",37.78,25,0,1.61,0,1004.4,69
"3/2/2023, 16:49:48",38.89,25,0,1.61,0,1004.4,66
"3/2/2023, 16:49:51",38.89,25,0,1.61,0,1004.4,68
"3/2/2023, 16:49:54",38.89,25,0,1.61,0,1004.4,71
"3/2/2023, 16:49:57",37.78,25,0,1.61,0,1004.4,72
"3/2/2023, 16:50:02",38.89,25,0,1.61,0,1004.4,73
"3/2/2023, 16:50:03",38.89,25,270,1.61,0,1004.4,71
"3/2/2023, 16:50:06",37.78,25,270,1.61,0,1004.4,71
"3/2/2023, 16:50:09",38.89,25,270,1.61,0,1004.4,70
"3/2/2023, 16:50:12",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:50:15",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:50:18",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:50:21",38.89,25,270,1.61,0,1004.4,66
"3/2/2023, 16:50:24",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:50:27",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:50:30",38.89,25,0,1.61,0,1004.4,66
"3/2/2023, 16:50:31",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:50:33",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:50:36",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:50:37",38.89,25,0,1.61,0,1004.4,65
"3/2/2023, 16:50:39",37.78,25,270,1.61,0,1004.4,66
"3/2/2023, 16:50:42",37.78,25,0,1.61,0,1004.4,67
"3/2/2023, 16:50:43",37.78,25,270,1.61,0.25,1004.4,68
"3/2/2023, 16:50:45",37.78,25,0,1.61,0,1004.4,67
"3/2/2023, 16:50:46",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:50:49",38.89,25,270,1.61,0,1004.4,69
"3/2/2023, 16:50:52",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:50:55",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:50:58",37.78,25,270,1.61,0,1004.4,69
"3/2/2023, 16:51:01",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:51:04",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:51:07",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:51:10",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:13",38.89,25,270,1.61,0,1004.4,66
"3/2/2023, 16:51:16",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:19",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:22",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:25",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:51:28",37.78,25,270,1.61,0,1004.4,64
"3/2/2023, 16:51:31",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:34",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:51:37",38.89,25,270,1.61,0,1004.4,68
"3/2/2023, 16:51:40",37.78,25,270,1.61,0,1004.4,67
"3/2/2023, 16:51:43",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:46",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:49",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:52",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:55",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:51:58",38.89,25,270,1.61,0,1004.4,63
"3/2/2023, 16:52:01",37.78,25,270,1.61,0,1004.4,64
"3/2/2023, 16:52:04",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:52:07",38.89,25,270,1.61,0,1004.4,64
"3/2/2023, 16:52:10",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:52:13",38.89,25,0,1.61,0,1004.4,66
"3/2/2023, 16:52:14",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:52:16",38.89,25,0,1.61,0,1004.4,67
"3/2/2023, 16:52:17",38.89,25,0,1.61,0,1004.4,65
"3/2/2023, 16:52:20",38.89,25,315,1.61,0,1004.4,66
"3/2/2023, 16:52:23",37.78,25,315,1.61,0,1004.4,66
"3/2/2023, 16:52:26",38.89,25,270,1.61,0,1004.4,67
"3/2/2023, 16:52:29",38.89,25,225,1.61,0,1004.4,67
"3/2/2023, 16:52:32",37.78,25,225,1.61,0,1004.4,67
"3/2/2023, 16:52:35",38.89,25,0,1.61,0,1004.4,61
"3/2/2023, 16:52:38",38.89,25,0,1.61,0,1004.4,61
"3/2/2023, 16:52:41",38.89,25,0,1.61,0,1004.4,61
"3/2/2023, 16:52:44",37.78,25,0,1.61,0,1004.4,63
"3/2/2023, 16:52:47",38.89,25,225,1.61,0,1004.4,65
"3/2/2023, 16:52:50",38.89,25,270,1.61,0,1004.4,65
"3/2/2023, 16:52:53",37.78,25,270,1.61,0,1004.4,65
"3/2/2023, 16:52:56",38.89,25,270,1.61,0,1004.4,62
"3/2/2023, 16:52:59",38.89,25,270,1.61,0,1004.4,63
"3/2/2023, 16:53:02",38.89,25,270,1.61,0,1004.4,62
"3/2/2023, 16:53:05",38.89,26,270,1.61,0,1004.4,65
"3/2/2023, 16:53:06",37.78,26,0,1.61,0,1004.4,67
"3/2/2023, 16:53:08",38.89,26,270,1.61,0,1004.4,67
"3/2/2023, 16:53:11",38.89,26,270,1.61,0,1004.4,67
"3/2/2023, 16:53:15",37.78,26,270,1.61,0,1004.4,66
"3/2/2023, 16:53:18",38.89,26,270,1.61,0,1004.4,66
"3/2/2023, 16:53:21",38.89,26,270,1.61,0,1004.4,66
"3/2/2023, 16:53:24",38.89,26,270,1.61,0,1004.4,65
"3/2/2023, 16:53:27",37.78,26,270,1.61,0,1004.4,69
"3/2/2023, 16:53:30",38.89,26,0,1.61,0,1004.4,67
"3/2/2023, 16:53:33",38.89,26,270,1.61,0,1004.4,66
"3/2/2023, 16:53:36",37.78,26,270,1.61,0,1004.4,66
"3/2/2023, 16:53:39",38.89,26,270,1.61,0,1004.4,68
"3/2/2023, 16:53:42",38.89,26,270,1.61,0,1004.4,69
"3/2/2023, 16:53:45",38.89,26,270,1.61,0,1004.4,69
"3/2/2023, 16:53:48",37.78,26,270,1.61,0,1004.4,70
"3/2/2023, 16:53:51",38.89,26,270,1.61,0,1004.4,71
"3/2/2023, 16:53:54",38.89,26,270,1.61,0,1004.4,69
"3/2/2023, 16:53:57",37.78,26,270,1.61,0,1004.4,69
"3/2/2023, 16:54:01",38.89,26,270,1.61,0,1004.4,71
"3/2/2023, 16:54:04",38.89,26,270,1.61,0,1004.4,68
"3/2/2023, 16:54:07",38.89,26,270,1.61,0,1004.4,68
"3/2/2023, 16:54:10",37.78,26,270,1.61,0,1004.4,69
"3/2/2023, 16:54:13",38.89,26,270,1.61,0,1004.4,69
"3/2/2023, 16:54:16",38.89,26,270,1.61,0,1004.4,66
"3/2/2023, 16:54:19",37.78,26,270,1.61,0,1004.4,67
"3/2/2023, 16:54:22",38.89,26,270,1.61,0,1004.4,65
"3/2/2023, 16:54:23",38.89,26,0,1.61,0,1004.4,67
"3/2/2023, 16:54:25",38.89,26,270,1.61,0,1004.4,65
"3/2/2023, 16:54:26",38.89,26,0,1.61,0,1004.4,67
"3/2/2023, 16:54:28",38.89,26,270,1.61,0,1004.4,65
"3/2/2023, 16:54:29",38.89,26,0,1.61,0,1004.4,67
"3/2/2023, 16:54:32",37.78,26,270,1.61,0,1004.4,65
"3/2/2023, 16:54:35",38.89,26,270,1.61,0,1004.4,64
"3/2/2023, 16:54:38",38.89,26,270,1.61,0,1004.4,64
"3/2/2023, 16:54:41",37.78,26,270,1.61,0,1004.4,66
"3/2/2023, 16:54:44",38.89,26,270,1.61,0,1004.4,67
"3/2/2023, 16:54:47",38.89,26,270,1.61,0,1004.4,67
"3/2/2023, 16:54:50",38.33,26,270,1.61,0,1004.4,67
